     981.4300667      476.4840738
     879.3864637        1043.3512
     1242.824185        150.13893
     981.3354907      662.6640925
     1051.568192      566.1869027
     889.3314916      656.7337724
     692.9536664      925.6522036
     991.9903257      759.3778729
     658.9455497      312.1335045
     706.4305824      601.4872798
     887.5691003      445.7265904
     1332.733012      701.4567561
     937.4689531      485.0116917
     892.7917797      599.7477431
     1005.693615      603.8424946
     797.6013851      309.3292121
     776.0599599      85.47420231
     717.3804249      272.7132232
     1023.863767       362.947796
     1097.327484      783.2737452
     549.4062967      220.6445183
     1026.124321      493.9904309
     999.5129716      628.0849504
     923.0301014      644.1125499
     970.6200746      424.2716204
     1016.760217      204.2695966
     784.4911243      234.6844979
     923.0928069      429.6629291
     1249.457781      765.6071134
     1008.486817      636.2621847
     980.9815145      460.8672691
     1102.663019      451.8173597
     1128.658484      303.7919258
     1190.038557      377.1262723
     873.6684376      480.6008718
     650.1472263      864.8819035
     889.9918533      418.9715352
     1478.961705      561.5093728
      1071.06063       801.514827
     1051.382267      400.4772884
     870.1953832      441.0632351
     1189.172503      266.4334234
     1232.655263      462.8827031
     1209.601027      538.6742472
     1015.534786      435.0848103
     1112.199125      543.7282955
     941.5607053       471.502275
     1133.966297      160.1380371
     538.9917327      713.2743034
      1084.25883        606.67347
     967.6002192      761.2183312
     1039.460531      511.2805008
     934.0366225      659.3037393
     902.4574972       480.429066
     502.2290259      521.0509066
     1374.141941      395.6683821
     982.5009457      813.0911929
     1023.049602      409.8154139
     1373.044927      593.5221372
     466.9257912      399.8657686
      817.083043      411.5295869
     1205.418778      444.6179366
     824.0526382      268.9403267
     795.5586023      753.8281524
     571.0798473      728.1677141
     1225.772313      917.0449674
     1393.340263      800.5885104
     844.2914482      524.8293098
     932.2429759      629.6468082
     952.7005396      480.6532377
     570.8306917      449.6777174
     831.3777349      688.6112822
     978.5671803      450.3034679
     1075.456095      417.0186964
     809.2434115      305.6223197
     898.1094052      800.6905126
      1045.59289      553.4657161
     570.9538375      262.2067885
       1184.0336      174.5504985
     1107.328829      50.46640249
     952.9353954      657.2988931
      1153.38563      475.2066509
     1009.385046      104.0489727
     782.4574073      239.6844478
     1059.776572      597.2861102
     479.3238847      345.6402177
     971.0145239      630.1324801
     852.4203812      223.0068009
     544.0576473       270.571868
     1038.731305      588.6906525
     1012.356083      475.8837799
     1000.039303      394.7895593
      933.936454      181.1404917
     885.2439334      288.5357058
     1470.572407      625.4242707
     728.5677244      391.5164549
     1088.168426       722.043318
     1354.752808        320.86462
     820.3851965      734.5950663
     808.3137332       954.234655
     1231.801309      868.1166293
     835.7630771      614.0090391
     1037.394079      568.4304518
     1045.077538      507.8435985
     605.4739312      610.0670722
     923.4181296      632.5002805
     1011.101266      644.1719866
     631.3083183      741.3712403
     934.7138163      664.4986883
     547.3786757      715.9361794
     900.0054834      608.9949954
     757.6253744      324.8153145
     617.7494819      224.5254451
      1050.18603        541.12175
     1030.532423      633.5211062
     890.5809295      242.2958937
     575.3018184      446.3959235
     922.9846456      732.6242527
     841.3362986      409.7219777
     1404.255614      281.6640323
     616.8331774      614.4366366
     946.6900077      603.5640728
     902.1333324      594.3272595
     620.2104596      258.5152731
     753.3005011      529.9100821
     510.7345448      385.6239171
      842.410229      556.6922067
      1093.77079      481.6248706
     940.5944802      1066.067035
     1180.149171      390.5432233
     1110.590078      482.1357561
     924.2825102      594.7475013
     748.7960281      880.8739806
      1133.62559      169.6848452
     1074.558106       158.247403
     1205.020484      726.5082139
     1169.911927      572.6416143
     1091.881667      868.3784166
     966.5293651      618.3560684
     1008.070767      502.2086784
     1199.741616      544.0116166
     1434.075728      398.7417042
     585.5866425      260.4758495
     894.1100478      63.83128892
     907.4900326      579.8567263
     1084.260505      616.9956499
     727.6176422      438.0871726
     897.0040344      519.5727029
     1043.834711      412.9925803
      859.952886       741.225314
      680.763506      430.1993865
     776.6795884      680.9308432
     566.5226536      323.8609735
     945.8401977       635.825335
     1055.262295      415.6474172
     1180.227127      676.5076176
     1240.732562      813.7748459
     1214.936238      123.2186857
     1093.420777      545.7881566
      1073.42243      459.5778965
     1390.265318       395.556334
     934.6101033      303.9273472
     1054.361937      625.0590939
     1025.193523      214.8483441
     561.8089839       230.687726
     1017.856749      630.0732487
     1132.880985      133.7725562
     1334.745659      515.9206793
     1234.350788      889.1818128
     927.3374343      449.2613739
     485.8685742      602.1385811
     918.1299992      619.3087467
     1083.372415      413.6217251
     838.5763359      169.3565891
     1196.641268      1017.089806
     978.9373156      832.3337807
     969.7037366       664.814177
      1074.71927      499.9588983
     1236.744186      261.6303824
     642.5762655      612.9393091
     972.2534914      345.1541216
     1043.166489      452.5072329
      1025.57057       589.339773
      1213.66157      724.2162136
     637.6180317      919.8805246
     472.3745381      368.9780376
      1104.57631      621.8342901
     906.8553105      642.0743351
     883.8739962       619.047732
      1021.41541      525.1136688
     974.4760575       335.464467
     1213.372353      388.6953054
     1031.462762      498.0029232
     1036.564138      66.00364702
     1028.247365      755.6772528
     1143.047397      784.7356337
     995.7519756      612.8891748
     672.7620198      507.5017583
     1203.458141      659.7948399
     460.8941426      715.6362346
     1045.206887      510.0569059
      1223.77009      878.4297304
     610.5238431      226.0299209
     973.8724823      892.1871896
     1207.040443      732.6370011
     1009.771145      608.4495209
     884.2021343      261.1263071
     567.2308713      323.4604383
     758.8180313       303.259686
     640.8403452      935.2058447
     882.3932219      609.0223146
      845.419632      587.0475393
     864.3332372      957.3683912
     504.0877232      499.5847133
     1120.671311      337.6081428
     1078.982644      728.5058413
     796.0157645      638.3397255
     1023.522633      380.9196637
     846.8796913      516.5162887
     686.4503821      278.7160579
     632.6684241      353.7872263
     918.9758915      517.2163398
     914.2751241       60.4792337
     937.7450912      653.3674834
     895.0771688      372.3560868
     1008.085077      637.2601495
     715.7019162      402.1318205
     727.4624071      587.5377744
     1144.065723      522.6735785
     1119.709989      198.9547762
     888.4566569      634.0441605
     938.3718191      475.8094929
     1023.597729      604.5418263
     769.6370364      626.3933662
     993.5976706      435.7317537
     629.3713948       514.037307
     864.8261221       549.760837
     1173.943142       1003.99678
     972.2497783      453.8056672
     862.8258983      500.4538406
     909.1982917      48.21279156
     1077.153413      420.5879392
      1023.32395      490.0199425
     1007.931095      627.0254975
     973.7302261      441.7527556
     1159.929878      311.5143741
     1012.868587      505.6702295
     1301.027943      411.3840341
      1094.42778      112.3427564
     719.9108247      325.9145984
     1276.943157      598.1599579
       1108.5598      625.3832373
     875.9159371      221.4832868
     1315.958066      433.8103381
     690.9214721      601.6859423
     1044.297563      587.7716314
     1040.318314      577.7194345
     1030.775393      604.1752175
     974.3493372      441.9670388
     1162.826735      526.0415765
     1042.180662      722.5682233
     1137.915445      911.8597652
     1192.100845      301.6656993
      843.293679      639.7186189
     1081.446103      104.8666303
     893.9221839      541.2492866
     955.9311321      408.1835604
     736.4726648      500.5126963
     718.1615656      429.8411341
     482.9502847       664.158573
     1012.857131      634.7753442
     530.9194782      321.9209745
     935.2627291      819.6291025
     664.1575996       511.694754
     718.8357522      877.3257954
     752.4018693      369.8719871
     1269.498465      600.9648832
     1035.543618       446.402947
     718.9753449      649.9861181
     905.4988902      646.3660045
     887.2053952      595.0096523
     817.9563683      871.9228336
      1308.17167      339.3269825
     988.1960714       453.115505
     703.7133325      561.7552958
     1054.183061      941.4283445
     1049.840825      617.1256121
     1023.360572      574.3010146
     1088.286346      471.0369078
     1053.804892      718.5053861
     1177.339669      584.3185897
     1000.896463      382.2067508
     1054.026745      495.1389238
     1359.538371      642.1340715
     827.3018408      644.9220317
     899.6824303      481.8063511
     999.3924707      367.0183057
     921.0293096      228.0729899
     1011.337069      480.6055781
     461.8237368      390.9121388
     1300.196223      843.1656507
     1194.419698      466.8864224
     641.3861161      618.0566619
     1031.343626      263.7756251
     765.2381552      823.6900049
     713.2527407      157.9389612
      1003.45547      395.1106908
     538.3559097      318.6785667
     1025.278255      558.4479485
     1049.841598      491.4294945
     611.2402476      870.4278601
     1001.916656      367.5527106
      659.566929      313.5835241
     1209.617225      546.8042008
     915.2063581      943.9226251
     745.1220469      183.9985018
     1022.841951      535.0804974
      1047.84117      610.7491702
     1217.669939      272.6213072
     1001.901353      761.7328731
     1208.506303      994.5470463
     1039.146131      895.7885871
     654.1686221      675.8128265
     1057.197754      519.6453866
     867.3280173      500.0014315
      991.239564      595.4912016
     1137.469834      144.4414946
     853.3045696      615.0250045
      792.453138      168.1976386
     585.5213713      433.1285554
     1105.192405      478.1991652
      1072.53623      395.1946178
     1001.994597      589.0004454
     498.4851562      517.7231979
     1372.578354      491.1620577
     1090.389434      581.6109074
     1009.400027      266.8808935
     1099.355333      55.11810312
     809.6384904      379.8702917
     1233.505383      648.5971454
     1092.814742      533.0682703
     1011.445588      636.3381854
     685.0391056      508.6433283
     968.0528315      28.13574117
     832.4089441       482.905116
     874.2592189      838.1427412
     979.2126564      953.1362274
     1015.292191      493.3782005
       933.62213      461.5012083
     912.8188112      506.0969875
     973.5710196      457.2119483
     1139.034008      106.1296808
     802.3204304      499.2278564
     783.4076292      227.1449761
     896.5626407      599.1718387
     1072.292763      537.5378541
      900.463017      397.3028883
     956.7219384      672.9019158
     1213.057707      240.3235967
      840.863861       372.985539
     884.5996414      705.9795075
     959.0468808      621.5390245
     1302.779911      161.5565487
     540.6966309      369.0489666
     825.3286958      720.2351711
     1082.473255      440.0911183
     1151.609062      653.2840533
     964.4176077      464.7944917
     869.6156237      572.4070079
     921.1940687       467.511627
     525.6311119      636.6171285
     711.6714614      643.7297742
     956.3448012      955.6487688
     898.5155626      714.7555313
     830.3469947      535.8410915
     994.3676836      681.6873868
      498.667505       513.249138
     909.8060201        468.80428
     1047.806957      591.8818483
     903.0987041      492.3681771
     1072.433719      1051.067918
     1317.211674      805.2962942
     1129.127568      911.6944602
     1381.224368      637.0583136
     805.0273598      547.5550726
     879.3125599      563.9108596
     945.0312377      190.9546935
     1074.899418      494.7702582
     581.7283885      675.0104157
     1020.840214      512.5755726
     1057.538283      838.2014383
     1231.631115      524.4093872
     870.3165973      599.6087759
     1188.178825      367.2196858
     951.1787144      786.5473951
     1123.180219      561.9809827
     980.4715719        229.08445
     854.0618792      559.4119753
     740.0220854        608.54925
     1082.338194      247.7187112
     1434.947156      365.9639957
     1088.354463      434.5602219
     599.2577573       765.518006
     1007.551946      583.7989049
      536.973886      540.3750262
     934.2645923      466.9607358
     1049.006312      571.7405161
     887.5184193      43.50253679
     750.9003795      571.3512374
     1285.716786      810.2706582
     1357.356236       602.413723
     1213.847451      774.2001632
     918.2264841      604.2856384
     1007.226583      1068.853876
     911.0341869      574.1389836
     1012.041405      481.3550216
     1098.631768      618.1537274
     1002.927307      328.9592625
       1004.9363      635.4504145
     1088.827593      492.2538309
     897.7499309      553.8970537
     511.1192255      293.3123475
     905.7687102      578.6946797
     968.7341702      315.1883504
     1039.734022      357.2208695
     727.3041565      647.0507938
     888.8276982      620.4766045
     968.0355958      369.8576825
     887.5625268      465.4630093
     1012.809659      229.7184659
     818.6458792      255.4784321
     1374.775929       696.755899
     836.5625354      158.5714192
     1128.620094      1040.874379
      840.523889       561.387643
     569.3924059      232.6782549
     865.8501887      519.2819012
     894.7684339      467.9739034
      1099.16058      581.4742177
     838.7495813      480.6635876
     562.2342471      703.3122956
     1068.930823      579.7408192
     905.8900757      619.9609809
     1036.766369      622.9857836
     1333.495528      348.4743619
     730.9878442      502.7881136
     1378.230703      387.0930569
      1011.18114      656.0716996
     896.2731573       128.693614
      954.307528      430.3151088
     1114.967409      395.4582496
     1326.219106      815.1621747
     1150.640973      525.6831048
      1211.51174      780.6928747
     1029.074135      477.1589918
     1012.290119      979.0123034
     1128.178017      804.1839653
      1011.30252      472.0407992
     867.2576515      551.3476289
     1075.429516      614.3328517
      1084.99588      759.2009422
     1392.309871      413.0675449
     741.4107335      566.4555775
     602.6486818      744.7132941
     1029.505966      704.1662581
     1206.707267      301.4698606
     876.4750789      556.4569101
       996.30742      596.9115853
     1035.711565      515.5940217
     1039.471407      557.4755033
     848.7806949      563.3243274
     840.8132268      723.7750667
     509.1206545      619.6028622
     829.7077971       679.601348
     829.1941338      511.6231684
     873.4583116      614.8546156
     999.2832367      40.16768959
     1326.318651      642.4287021
     1112.948578      607.3167129
     987.8027989      803.8955548
     924.8408584      968.7376775
     1082.103278      490.8149404
     717.7800542      273.2653906
     1473.428308      630.6495442
     576.0700781      231.9607304
     791.4115195      494.6611368
     1019.529133      496.5035637
     696.8635091      552.8889609
     578.0884965      564.8254672
     842.2570225       792.845818
     916.2098318      423.2547182
     852.4451899        573.43163
     846.3928523      681.8126253
     943.6395601      651.2933306
     1170.635335      672.4272759
        839.4714      551.5051334
     1248.764759       897.432003
      993.026919      185.1455143
     966.5303425      613.2982845
     1444.822746      391.9792438
     983.3641274      442.5506545
     1126.225995      194.6007687
      954.595997      743.8875777
       746.37961      504.5665196
     853.8929911      556.4066386
     1157.506172       610.014129
     1233.740211      263.5767712
     810.0739808      953.7781641
     948.0328934      310.2904224
     1020.235248      501.2923037
      971.928886      33.97534815
     1434.275918      576.9001856
     1228.065288      706.3804042
     1186.288756      372.8648366
     1057.603098      553.8112897
     748.2711838      511.6352417
     1370.990507      400.7538075
     733.6806743      426.6142866
     636.5468953      921.4551448
     909.0134995      564.9537871
     846.3793732      516.2299151
     1165.358364      666.4782256
     931.6423115      1027.948309
      1025.94923      465.7667615
     1209.231533      917.4348434
     922.1839021      1013.889887
     546.3201469      314.9676456
     892.7778953      463.2601693
     1097.250059      475.6200245
     1139.951864      242.9755314
     725.9517061      812.5670488
     967.2133987      865.5927442
     1023.540374      613.6245642
     902.2494945      470.7735881
     1227.796518      92.84235844
     953.9083154      645.4993075
     501.8498689      744.5858021
     1251.867167      894.1471373
     996.0353797      452.9329124
     705.0239589      714.5987961
     474.3883212      407.2086922
     736.6973581      333.3311535
     702.5061293      289.8408768
     863.7527243      526.7543671
     1389.495212      852.2585124
     1016.220861      987.0934232
     906.2882036      730.8090144
     898.5290984      242.9730021
     1189.476385      310.3500723
     762.6855292      120.1139417
     1432.755034      529.1862743
     1415.875266      688.9457423
     838.0488695      788.4071224
     857.0453185      97.02340207
     681.3383631      300.3150521
     814.9729501      708.0679699
     1265.747282       612.596073
       854.93091      540.0278736
     504.5808059      768.5032403
     1046.861325      364.6380821
     1233.313513      216.8652005
     1386.244586      719.8556495
     1018.464844      504.2727153
     882.1353793      449.0297402
     521.8551704       814.806344
     633.4880086      361.6348984
     1029.064567      553.0945508
     1267.575497      331.3335072
     834.2353418      368.2479571
     920.7709755      644.2294682
     860.0211563      555.8954884
     873.0525686      136.5086244
     859.1828001      505.9300287
     1032.729033      551.1903777
      876.652443      631.2346363
     1066.228732      888.4373004
      1317.83683      160.1902515
     1083.813059      916.0565401
      1001.63721      638.8165915
     983.5232687       651.416649
     889.8397783      569.5765479
     1012.475833      93.61319408
     714.9819398      705.6833821
     937.2241699      637.8438115
     683.2640137      834.0327163
     1056.947056      190.7510512
     916.6893454      553.1530871
     1241.814417      706.5152761
     978.3608725       721.891406
     1017.427849      512.7656988
     542.5250929      448.0168103
     943.8387789       435.014471
     892.9558658      588.3038036
     795.1947026      411.7220149
     741.0576507      331.2196531
     871.7070132      541.6930034
      1046.94067       751.406749
     1136.616804      738.4910576
     882.6517887      459.2533059
     1445.210998      361.9144707
      780.606574      470.7334629
     911.9467473      930.0460113
     923.1647364      479.7640017
     541.7993597      437.3116212
     959.7106468      476.2148691
     1224.331434      364.3028946
     952.2469626      649.4710086
     837.3100163      344.8628518
     933.9333673      484.1016504
     962.9399113      422.2460646
     1001.604199      623.7608918
     1118.948418       530.800678
     900.1128979       724.071916
     980.6412467      437.2052123
     1089.644355      752.2532734
     845.9494639      151.1201115
     1216.042959      104.2983808
     1224.572197      879.0313167
     1210.288773      102.8603355
     908.9383698      577.0223806
     1209.496737      773.6221193
      1215.28052      402.6926763
     668.6524304      965.7549749
     1290.099575      196.7481034
     1210.510558      616.3467182
     1276.689049      561.7025414
     591.6057829       574.079978
      1013.15873      589.7379678
     849.4371274       655.281368
     920.2804513      416.2405944
     976.9144548      459.3373935
     875.2718742      469.1054521
     1147.986568       386.584698
     991.3032638      628.3748771
     1299.965492      428.5032642
     550.8267273      403.6423043
     943.5481356      373.0941403
     850.9424012      630.2021677
     876.8792894      581.3619171
     658.4710251      690.4595162
     913.4831637      444.2413998
     1028.322867      536.0826307
     858.8117192      580.8864457
     931.7729176      696.0958404
     930.2536796      465.8732923
     1081.151501      319.0608868
     1131.590756      698.9487455
     771.8853571      685.6823447
     936.6547743      619.8103494
     882.1068981       535.892098
     905.7283343      459.6016225
     1067.080171      425.9836085
     985.6549465      471.4055561
     1019.224849      450.2257347
     1090.814284      465.6864966
     1076.222283      131.1230417
      1067.93773      529.9339575
     904.8122828      660.4832157
     1087.260532      248.8823413
     805.6361109      758.0906332
     1033.468476      581.2857322
     1017.052608      89.98481678
     1001.761216      472.3957383
     967.1222064      455.8513558
     719.1716583      635.8418347
     1017.669401      649.7791379
     839.8446027       532.063977
     1081.946216      630.1033121
      538.552247      393.9646045
     1239.715009      234.1629601
     1045.043352      537.0724003
     688.5258037      610.4718447
     861.4157321      660.7755879
     939.7074695      768.2015801
     849.9456989      535.0791696
     910.8732658      485.0298715
     792.0391293      652.6540435
     1215.382822      466.7040393
     1296.408992       284.538356
     900.8373751       380.213243
     867.2356311      605.4484056
     705.6024437      706.5259265
     995.9043929      594.3014306
     717.0495187      640.5265109
     1061.802759      444.3406102
     1016.763161      593.1137596
     626.8133335      746.3281433
     628.9652704      575.5086601
     535.6641886      784.1542271
      1198.80662       305.282336
     907.1265445      593.2746637
      1073.46755       475.116192
     819.3774635      550.0177533
     1075.628121      493.2327723
     1218.936041      918.4076551
      1064.38694      444.8781178
     1061.963624       486.308824
     668.0163352      385.9112456
     1124.702773      553.4318902
     645.6458175      456.6110753
     902.3470748      418.4645653
       672.14652      412.6388729
       972.69108      808.2310071
     950.0259267      481.0342028
      856.164294      830.5931456
      714.674418      288.4692259
     982.8274429      424.1363874
     883.0771357      568.5706302
     890.6671612       128.585598
     555.1911403      533.6183073
     1369.223884      672.9133576
     1108.707288      41.79394814
     931.1004066      596.3693327
     922.7352003      818.0100477
     1084.447528      484.0716324
      867.490724      469.8533706
      1052.72338       548.944998
     1058.697394       619.638281
     1442.515077      615.7485899
     683.4606617      608.3469279
     829.2375057      433.1271503
     945.6254025      781.7298814
     1140.770739      616.4755051
     632.8217029      744.2036862
     869.2905655      462.5613402
     1270.558116       591.501511
     851.6911835      614.1849551
     868.6268351      496.8556474
     1476.195474      623.6019646
     1358.819116       267.895682
     642.2184553      186.4124869
     1033.404735       580.781495
     784.9329458      485.2914956
     1059.796231      590.2098052
     1043.893241      413.1005522
     648.3802151      277.3012972
     1081.859785      490.3482423
       650.47467      207.3512615
     1328.109585      797.6425992
     1245.772986      830.5832373
     712.3894805      460.3799915
     1246.721749      150.2825428
     1295.453731      185.4042859
     969.6321898      430.9184593
     1146.449805      676.8362118
     1221.945904      841.1133808
     1066.682863       261.536539
     1187.264758      91.50588049
      714.832622       640.491698
     917.3220754      261.9594362
      921.420279      656.9773802
     959.3636821      649.1141974
     1355.624329      332.7748245
     964.9727463      486.9574384
     1320.214936      792.9950656
     941.6414605      586.8993736
     742.2072833      598.3031711
     788.3813468      766.5100395
     1082.299856      77.59785848
     856.3680267      377.7326454
     1108.045236      605.5549562
      1442.31952      399.9058308
     948.7506726      665.0911091
     1054.248629       526.911593
     1026.386068      84.85486671
      1115.82756      537.5870775
     1243.475304       480.032074
     1049.434638      586.0463453
     597.0443588      504.7620484
     839.9859042      347.2779474
     904.3031059      41.22231995
     841.8408725       420.367656
     1210.821188      245.0429783
     1138.623431      521.8187317
     1222.317153      377.9616834
      795.724142      745.7822277
     1045.141126      514.5186462
       921.88007      439.0117374
     1202.484504      734.9195042
      801.501096       32.4766186
     1043.450492      475.8557536
     799.6264402      594.6864236
     1011.768287       579.327509
     1161.480194      343.1833425
     816.7658554      537.7105754
     539.7490272      394.0689115
     715.2959075      873.8842254
     964.8143493      620.5233653
     1031.816503      665.7999134
     779.7756989      551.9147173
     766.2167191      855.1809125
     1121.907553        556.69366
     1216.557524      404.3620752
     1050.989072       462.412271
     901.1526643       605.578537
     1155.569678      520.5313369
     918.6373573      151.8245849
     883.9437029      173.6766473
     1033.980186      722.9706291
      938.199396      483.8463608
     922.4496829      597.9077026
     851.2668914      931.6217012
     888.7585231      653.1999371
     840.7598723      485.4451329
     1066.086093      488.5187469
     866.3350859      506.5978181
     637.8177297      948.9753648
     886.3842887      544.3367665
     808.8756493      439.6798811
     867.9573458      565.6247485
     1035.344258      484.9544893
     982.1595911      448.1826847
     1230.135801      579.1557242
      1038.85953      579.8041422
     974.9375903      628.1972889
     1125.091273      419.3416148
     961.2875403      425.0684115
     900.5578777      710.3037186
     1023.790961      472.4651281
     1080.934212      1050.387604
       720.92858      824.6743818
     1133.674389       525.041554
      1195.27679      567.5601315
     733.8980026       337.610294
     953.0438695       361.818593
     803.0335848      763.6866233
     1132.064928       699.053593
     747.6560169      70.04980012
     901.8044977      176.3876991
     1315.180195      440.1917872
     909.3931407      356.5648026
     704.4860585      561.0960919
     507.7205524      453.4164921
     866.7156061      495.1961728
     1149.549223      290.2529161
     936.7663382       302.771102
      837.689234      792.6516946
     1264.620038      383.0136899
     962.7299277      421.5504827
     1252.265182      730.4793379
     932.2387147       369.800414
     935.9527917      464.1668239
     821.0102903      640.9391625
     922.1785661      429.0942452
     672.3564911      951.7749959
     868.3942674      649.5838334
     498.6566425      507.2272661
     1035.525599      477.2552736
      939.379606      297.0579602
     900.4148116      34.74722044
     975.6415286      482.9002037
     1013.847654      463.8479322
     1008.953448      229.2359918
     880.7772488      585.3510542
     882.5004626      529.5142821
     1008.118738      978.3604667
     1050.218001       105.677163
     673.8850454      469.0555768
     740.5580299      597.1439033
     1216.926871      668.1810204
     1030.643422      441.1653961
      785.871512      484.4772706
     610.5134295      306.4095514
     1155.279893      480.9009341
     865.9552139      541.0371604
     651.0615234      207.5224679
     809.9043872      1015.941413
     643.7089017      152.2457086
     990.1622642      808.3380524
     1108.990525       806.761773
     913.5658617      630.5893588
     907.0882553      29.48123274
     1173.209232      674.1372467
     894.1883443      597.0156522
      1107.64907      603.1321969
     919.0116961      448.8142774
     496.9371442      526.6990717
     1040.535898      562.7526977
     781.7172221      484.8428501
     863.7424722      482.9245047
     898.9663467      434.1536901
     954.1840196      859.5707305
     797.0400768      235.5386664
       891.52476      456.8688112
     863.1844546      383.8829508
     1434.614603      731.1063427
     919.0121194       1047.47286
     866.4464026      523.5055486
     1213.117886      550.2735369
     1025.496374      506.5335461
     1073.312818      593.5094572
     855.6971887      1045.611422
     751.9103859      129.8998126
     1204.934035      544.6410776
     1003.672614       603.954797
     845.5350794      683.9771486
     910.6000444      686.2631435
     1022.943983      548.3861634
     828.6268958      556.9962898
     979.1385723      717.7422291
     949.5255362      784.7562885
     828.2717728      422.3825438
     851.1932678      474.8345675
       819.77911      734.1131126
     865.5621006      553.3412712
     1056.427086       548.440458
     892.5713734       453.580878
     1014.180503      470.7808552
     1053.184478      723.5889571
     676.5486455      845.3548444
     1240.346263      461.6833633
     1011.129553      279.8027239
     1003.339009      633.4986648
     880.9606721      649.0682767
     996.4371495      620.0114474
     1133.568773       963.985689
     545.1632174      400.3007644
     1041.333222      626.8984041
     978.4849466      840.1362703
     618.7958409      365.4177633
     998.3298313      629.0165138
     1066.625185      171.9787694
     668.4604621      963.8914149
     777.8793078      211.7681716
     906.6260906      315.0198677
     1028.426202      394.7697766
     1083.023427      490.4512003
     724.5505876      682.1837282
     1021.964854      605.0593813
      1138.20428      769.5587782
     1357.989913      336.6090675
     1029.629214      623.4565837
     1421.671962      533.8109457
     963.3121232      267.3693898
     1268.846806      795.9357623
     936.7139085      365.4306131
     639.3428936      932.9205223
     1227.315933       567.152597
     534.7505598      522.3908862
     1095.102469      874.3044977
     828.8656482      627.6957948
     1457.390032       448.882077
     951.9299216      614.8734977
     935.1058358       617.785552
     868.1073933       958.240933
     1078.624554      467.7266185
     840.2093128      526.8869724
     1490.206913      563.6350338
      759.227192      632.2146263
     1075.636947       41.4722921
     1021.505304      496.8182568
     1168.910653      683.2956884
     868.7331317      480.4975407
     887.4868591      661.4492536
     579.8513501      677.9756617
      1206.17201      168.5327995
     921.1735773      471.9807546
     644.8290515      617.3398349
     985.7909261      450.1372478
      1137.27683      243.7635117
     860.4350005      959.1616299
     901.6639594      573.2514583
     855.9721586      426.5025461
      462.025051      423.4112735
     996.7849776      480.4832063
     731.7052425      240.9983311
     757.4202424      762.2180073
     872.0072726      595.2809675
      868.343596      482.7760686
     1160.599465      973.0653308
      697.912422      386.6503928
     874.5635364      613.4888017
      1051.59086       161.790018
      679.572673      169.7033281
     568.6341887      321.7314075
     976.5454858      648.9849222
     1184.479629      835.4321156
     705.1262585      658.4552098
     1066.511669      261.5352485
     1004.875362      431.7445533
     980.3613943      104.2060662
     685.3660553      551.8318349
     711.3454964      429.1966542
     1050.651933      712.8403211
      1372.45432      576.4216598
     1265.471131      623.3636436
     1132.545685      318.1031187
     693.7044174       531.526231
     1002.508936      586.7093899
     696.0710696      607.3533779
     1349.627638      570.4317567
     1370.615313      596.0260685
     530.4769419      523.5850932
     1011.613398      787.7852564
     895.6314474      309.1678906
     691.2060679      131.0141151
      1044.10666        597.39775
     939.6294461      376.8359909
     498.2706336      514.1051388
      886.021672      617.4151787
     1098.098439      443.2144105
     1215.164534      287.7564031
     762.9515196      120.3344628
     807.4622183      585.6471188
     896.4083956      494.3142845
     1041.469913      900.0449866
     1088.768078      57.39191651
     631.6328355      922.7574592
     1325.577481      801.7528463
     931.0262045      475.5836727
      619.867761      670.4782193
     940.7089481      297.8049376
     982.4190613      649.9497926
     1140.995244      610.1309031
     698.0135658      409.7941777
     1303.517938      273.3006106
     1066.101438      712.2974082
     933.5722647      642.1007734
     1278.066732      887.9630606
     1025.751562      661.5033694
     1302.065532      582.3704827
     645.3130902      939.7327748
     1120.079415      619.9348027
     848.3915839      967.4471052
     1006.426685      435.8981704
     644.8539279      242.9237931
     1076.662896      545.2117345
      732.553376      204.1184721
     1266.485477      298.2963399
      898.386429      791.8728431
     561.1301367      826.5417208
     1103.001343      550.1409643
     740.6504947      387.9531176
     1056.901775      550.1384752
      923.273578      653.4083904
     627.8970976       352.700563
     983.5167354      360.8101274
     951.3638467      411.1204259
     1179.776622      685.2187012
     1335.906979      892.7184018
     1224.630771      461.8233045
     894.6243827       516.689831
     876.2769944      241.0997475
      880.822741      686.1603019
     983.3337624      327.6422039
     647.0018602      134.7326358
     1090.374422      502.7891633
     913.4515419      518.1687089
     864.6130783       525.135985
     1371.943923      405.3902539
     695.8778274        440.88044
     1107.088512      624.5157136
     1227.442815      561.1539029
     1087.447904      572.8018985
     1170.522344      757.8965969
     1006.915918      667.0706609
     981.0660651      637.7478322
     1036.034334       451.499417
     734.0636592      383.2099834
     1237.238405      233.8717227
     1032.388731       803.012459
     1222.628429      106.7781435
     702.0708472      711.6118403
     1010.199177      606.0959527
      918.662667      917.5486999
     903.2625381      449.4755938
       1351.7285      859.3122081
     910.9413715      437.5305473
     1281.326948      600.9441058
     709.4945462      679.6898691
     899.4068544      545.3124009
     1320.632857      487.1905265
     1159.703259       115.929304
     1201.888752      753.7801671
     985.3971907      621.8394834
     1122.676456      420.5627373
     1086.136713      601.1777425
     861.8818238      263.5464024
     924.6284763      656.3393181
      995.066248       636.278182
     1145.694131      834.2705473
      713.431366      510.5186096
     972.4997064      624.0412262
     996.0875096      428.5236597
     737.5470311      700.4574695
     893.3795938      292.2465721
     862.0918413      477.9957308
     729.5165422      316.3235827
     1110.692181      813.4189177
